ts,Open,High,Low,Close,Volume
2026-06-09 23:35:00+00:00,29011.0,29020.75,28987.75,28994.5,191
2026-06-09 23:36:00+00:00,28997.5,29003.0,28994.0,28999.5,63
2026-06-09 23:37:00+00:00,28997.0,28997.0,28980.25,28985.5,224
2026-06-09 23:38:00+00:00,28987.5,28992.25,28983.0,28987.25,63
2026-06-09 23:39:00+00:00,28987.25,29008.75,28984.5,29008.75,79
2026-06-09 23:40:00+00:00,29010.0,29014.25,29001.5,29001.5,121
2026-06-09 23:41:00+00:00,29000.0,29011.0,28997.75,29006.0,62
2026-06-09 23:42:00+00:00,29006.5,29008.75,29002.25,29002.25,27
2026-06-09 23:43:00+00:00,29002.0,29009.5,28995.0,29007.75,53
2026-06-09 23:44:00+00:00,29009.0,29019.5,29007.0,29015.0,102
2026-06-09 23:45:00+00:00,29018.0,29039.0,29010.75,29035.25,306
2026-06-09 23:46:00+00:00,29035.0,29047.75,29021.0,29031.75,159
2026-06-09 23:47:00+00:00,29032.0,29034.5,29022.25,29024.5,66
2026-06-09 23:48:00+00:00,29024.75,29034.75,29024.75,29032.75,63
2026-06-09 23:49:00+00:00,29030.5,29038.5,29024.75,29031.0,92
2026-06-09 23:50:00+00:00,29032.25,29036.75,29026.0,29033.0,98
2026-06-09 23:51:00+00:00,29026.75,29042.0,29021.5,29041.5,129
2026-06-09 23:52:00+00:00,29041.25,29041.25,29033.5,29040.0,64
2026-06-09 23:53:00+00:00,29039.75,29055.0,29038.25,29043.0,220
2026-06-09 23:54:00+00:00,29046.5,29053.75,29034.25,29052.75,167
2026-06-09 23:55:00+00:00,29052.75,29064.75,29052.75,29056.5,250
2026-06-09 23:56:00+00:00,29055.5,29064.5,29046.75,29051.5,163
2026-06-09 23:57:00+00:00,29052.0,29052.0,29040.75,29049.25,86
2026-06-09 23:58:00+00:00,29048.5,29052.0,29041.75,29049.5,70
2026-06-09 23:59:00+00:00,29052.0,29071.5,29052.0,29064.5,246
2026-06-10 00:00:00+00:00,29065.75,29087.25,29065.75,29081.0,398
2026-06-10 00:01:00+00:00,29082.25,29087.0,29073.25,29076.0,168
2026-06-10 00:02:00+00:00,29076.25,29117.0,29076.25,29110.25,432
2026-06-10 00:03:00+00:00,29110.75,29126.0,29107.5,29114.5,437
2026-06-10 00:04:00+00:00,29116.25,29139.75,29111.5,29127.0,354
2026-06-10 00:05:00+00:00,29127.0,29160.0,29120.75,29158.25,528
2026-06-10 00:06:00+00:00,29160.25,29169.0,29152.0,29154.25,566
2026-06-10 00:07:00+00:00,29154.0,29160.0,29139.75,29143.0,323
2026-06-10 00:08:00+00:00,29143.0,29152.5,29132.0,29132.75,156
2026-06-10 00:09:00+00:00,29132.75,29164.25,29117.75,29155.25,468
2026-06-10 00:10:00+00:00,29156.75,29158.75,29123.25,29130.5,294
2026-06-10 00:11:00+00:00,29132.25,29146.25,29127.5,29130.75,117
2026-06-10 00:12:00+00:00,29130.75,29137.5,29113.75,29113.75,229
2026-06-10 00:13:00+00:00,29114.0,29117.75,29092.0,29099.25,379
2026-06-10 00:14:00+00:00,29102.0,29124.75,29089.0,29120.75,508
2026-06-10 00:15:00+00:00,29119.0,29131.75,29088.5,29094.5,323
2026-06-10 00:16:00+00:00,29091.75,29096.25,29070.5,29076.0,277
2026-06-10 00:17:00+00:00,29075.75,29093.75,29073.75,29081.0,154
2026-06-10 00:18:00+00:00,29079.75,29091.0,29079.75,29086.5,88
2026-06-10 00:19:00+00:00,29087.75,29116.75,29080.0,29108.0,259
2026-06-10 00:20:00+00:00,29108.0,29115.0,29087.75,29093.0,159
2026-06-10 00:21:00+00:00,29091.75,29107.75,29082.5,29106.5,212
2026-06-10 00:22:00+00:00,29105.5,29113.75,29097.5,29105.5,144
2026-06-10 00:23:00+00:00,29102.75,29104.0,29087.75,29097.0,61
2026-06-10 00:24:00+00:00,29095.75,29111.0,29095.75,29102.25,79
2026-06-10 00:25:00+00:00,29103.25,29105.0,29084.75,29088.5,109
2026-06-10 00:26:00+00:00,29087.25,29090.5,29082.5,29084.25,55
2026-06-10 00:27:00+00:00,29084.0,29104.5,29082.0,29104.5,83
2026-06-10 00:28:00+00:00,29103.25,29107.0,29097.5,29106.75,64
2026-06-10 00:29:00+00:00,29107.0,29128.0,29104.0,29118.0,296
2026-06-10 00:30:00+00:00,29118.5,29123.25,29095.0,29097.5,281
2026-06-10 00:31:00+00:00,29098.25,29098.5,29074.5,29084.25,211
2026-06-10 00:32:00+00:00,29084.25,29085.25,29047.0,29047.25,411
2026-06-10 00:33:00+00:00,29046.75,29050.0,29029.0,29042.25,355
2026-06-10 00:34:00+00:00,29042.75,29055.0,29028.0,29031.0,192
2026-06-10 00:35:00+00:00,29030.25,29047.25,29024.0,29025.0,195
2026-06-10 00:36:00+00:00,29024.25,29031.25,29011.25,29013.25,264
2026-06-10 00:37:00+00:00,29013.0,29013.25,28993.25,29003.75,379
2026-06-10 00:38:00+00:00,29005.75,29061.0,29005.75,29052.75,522
2026-06-10 00:39:00+00:00,29050.75,29053.5,29025.0,29026.5,267
2026-06-10 00:40:00+00:00,29028.0,29029.25,29010.0,29014.5,154
2026-06-10 00:41:00+00:00,29016.25,29020.0,28997.5,29009.75,173
2026-06-10 00:42:00+00:00,29010.0,29015.25,29002.25,29006.5,113
2026-06-10 00:43:00+00:00,29009.5,29011.25,28982.0,28983.75,232
2026-06-10 00:44:00+00:00,28984.75,29003.0,28960.0,28999.25,424
2026-06-10 00:45:00+00:00,28996.0,29011.5,28992.0,29007.0,208
2026-06-10 00:46:00+00:00,29005.5,29007.25,28991.25,28998.75,172
2026-06-10 00:47:00+00:00,29000.75,29018.25,28999.0,29014.0,190
2026-06-10 00:48:00+00:00,29011.5,29023.5,29010.0,29017.0,118
2026-06-10 00:49:00+00:00,29013.5,29048.5,29011.25,29048.25,343
2026-06-10 00:50:00+00:00,29046.5,29055.0,29005.75,29009.75,353
2026-06-10 00:51:00+00:00,29012.0,29019.75,29005.25,29017.5,120
2026-06-10 00:52:00+00:00,29017.25,29058.75,29017.25,29049.75,303
2026-06-10 00:53:00+00:00,29049.5,29082.0,29038.75,29067.5,396
2026-06-10 00:54:00+00:00,29068.0,29073.5,29051.25,29066.0,257
2026-06-10 00:55:00+00:00,29065.5,29074.25,29033.5,29047.5,335
2026-06-10 00:56:00+00:00,29046.25,29088.0,29041.75,29074.25,407
2026-06-10 00:57:00+00:00,29075.75,29092.0,29070.0,29080.0,186
2026-06-10 00:58:00+00:00,29078.5,29096.0,29074.25,29090.5,186
2026-06-10 00:59:00+00:00,29091.0,29095.0,29066.0,29075.25,372
2026-06-10 01:00:00+00:00,29077.25,29089.25,29060.0,29079.0,199
2026-06-10 01:01:00+00:00,29084.75,29093.0,29046.75,29057.5,282
2026-06-10 01:02:00+00:00,29058.5,29079.5,29051.0,29071.5,191
2026-06-10 01:03:00+00:00,29075.0,29083.0,29061.5,29083.0,199
2026-06-10 01:04:00+00:00,29078.25,29100.5,29075.0,29092.5,225
2026-06-10 01:05:00+00:00,29095.75,29096.25,29064.25,29064.25,212
2026-06-10 01:06:00+00:00,29066.25,29071.25,29054.5,29066.0,146
2026-06-10 01:07:00+00:00,29070.0,29085.5,29068.5,29080.25,163
2026-06-10 01:08:00+00:00,29078.75,29080.5,29066.0,29067.5,105
2026-06-10 01:09:00+00:00,29070.0,29075.0,29054.25,29058.75,92
2026-06-10 01:10:00+00:00,29057.75,29062.0,29042.25,29062.0,217
2026-06-10 01:11:00+00:00,29060.5,29091.0,29060.25,29087.0,218
2026-06-10 01:12:00+00:00,29087.25,29109.5,29086.25,29104.25,198
2026-06-10 01:13:00+00:00,29105.0,29106.5,29073.5,29077.5,229
2026-06-10 01:14:00+00:00,29077.5,29083.0,29068.75,29076.25,83
2026-06-10 01:15:00+00:00,29078.5,29087.75,29065.0,29085.5,113
2026-06-10 01:16:00+00:00,29083.0,29115.0,29082.0,29110.5,252
2026-06-10 01:17:00+00:00,29110.0,29113.0,29097.25,29103.0,117
2026-06-10 01:18:00+00:00,29098.75,29107.5,29098.75,29105.75,100
2026-06-10 01:19:00+00:00,29103.75,29110.0,29101.25,29104.75,90
2026-06-10 01:20:00+00:00,29105.25,29106.5,29074.25,29079.75,244
2026-06-10 01:21:00+00:00,29081.25,29098.25,29073.0,29073.0,133
2026-06-10 01:22:00+00:00,29073.75,29076.25,29066.25,29071.5,98
2026-06-10 01:23:00+00:00,29075.75,29083.0,29067.75,29081.0,68
2026-06-10 01:24:00+00:00,29079.5,29082.5,29064.25,29071.0,67
2026-06-10 01:25:00+00:00,29070.25,29070.5,29054.5,29064.75,152
2026-06-10 01:26:00+00:00,29062.5,29065.75,29049.75,29059.75,165
2026-06-10 01:27:00+00:00,29059.75,29090.25,29059.75,29090.25,179
2026-06-10 01:28:00+00:00,29087.75,29093.0,29082.5,29086.0,159
2026-06-10 01:29:00+00:00,29087.25,29089.0,29065.25,29073.25,109
2026-06-10 01:30:00+00:00,29073.5,29077.75,29023.0,29028.0,474
2026-06-10 01:31:00+00:00,29032.75,29050.5,29023.75,29047.75,197
2026-06-10 01:32:00+00:00,29046.75,29066.0,29039.0,29061.0,176
2026-06-10 01:33:00+00:00,29061.5,29063.5,29046.25,29061.75,114
2026-06-10 01:34:00+00:00,29062.5,29097.25,29062.5,29093.25,255
2026-06-10 01:35:00+00:00,29094.25,29098.75,29085.75,29089.0,111
2026-06-10 01:36:00+00:00,29086.25,29087.0,29063.5,29068.5,109
2026-06-10 01:37:00+00:00,29068.0,29068.0,29049.5,29058.25,200
2026-06-10 01:38:00+00:00,29057.75,29070.75,29051.5,29068.75,87
2026-06-10 01:39:00+00:00,29065.75,29079.0,29065.5,29070.5,68
2026-06-10 01:40:00+00:00,29069.5,29074.0,29063.0,29069.75,67
2026-06-10 01:41:00+00:00,29066.75,29068.25,29056.5,29059.5,76
2026-06-10 01:42:00+00:00,29062.25,29064.5,29037.25,29040.0,165
2026-06-10 01:43:00+00:00,29040.0,29041.5,29029.75,29034.25,182
2026-06-10 01:44:00+00:00,29034.75,29038.0,29026.25,29026.25,97
2026-06-10 01:45:00+00:00,29027.5,29048.25,29027.25,29038.75,110
2026-06-10 01:46:00+00:00,29037.5,29040.5,29029.25,29038.0,57
2026-06-10 01:47:00+00:00,29041.0,29043.25,29019.0,29020.75,147
2026-06-10 01:48:00+00:00,29021.0,29050.75,29020.5,29047.5,136
2026-06-10 01:49:00+00:00,29047.25,29068.25,29047.25,29060.0,166
2026-06-10 01:50:00+00:00,29060.0,29067.0,29052.0,29052.0,80
2026-06-10 01:51:00+00:00,29052.0,29052.0,29030.0,29030.0,136
2026-06-10 01:52:00+00:00,29027.75,29038.75,29013.5,29020.0,257
2026-06-10 01:53:00+00:00,29020.25,29030.0,29011.25,29024.5,143
2026-06-10 01:54:00+00:00,29026.5,29036.75,29023.75,29032.0,124
2026-06-10 01:55:00+00:00,29027.0,29051.75,29025.0,29046.0,148
2026-06-10 01:56:00+00:00,29044.5,29060.75,29042.75,29050.0,132
2026-06-10 01:57:00+00:00,29052.5,29053.75,29038.0,29041.75,74
2026-06-10 01:58:00+00:00,29042.5,29042.5,29029.5,29034.75,92
2026-06-10 01:59:00+00:00,29032.5,29042.25,29030.75,29033.5,56
2026-06-10 02:00:00+00:00,29035.0,29036.0,29022.75,29025.25,161
2026-06-10 02:01:00+00:00,29025.0,29042.0,29024.25,29028.0,78
2026-06-10 02:02:00+00:00,29027.0,29037.75,29024.0,29027.75,34
2026-06-10 02:03:00+00:00,29025.75,29025.75,29015.25,29016.0,120
2026-06-10 02:04:00+00:00,29015.75,29017.25,29006.0,29012.25,85
2026-06-10 02:05:00+00:00,29011.5,29014.25,29004.25,29011.5,84
2026-06-10 02:06:00+00:00,29008.75,29014.0,29007.75,29010.5,66
2026-06-10 02:07:00+00:00,29009.0,29010.25,29003.0,29009.5,61
2026-06-10 02:08:00+00:00,29008.75,29008.75,28997.25,29002.5,116
2026-06-10 02:09:00+00:00,29000.5,29000.75,28980.75,28987.75,330
2026-06-10 02:10:00+00:00,28989.25,28991.0,28980.0,28983.5,190
2026-06-10 02:11:00+00:00,28985.0,29005.25,28979.25,29001.25,143
2026-06-10 02:12:00+00:00,28999.75,29018.0,28998.0,29002.75,381
2026-06-10 02:13:00+00:00,29002.0,29010.5,28996.25,28998.5,64
2026-06-10 02:14:00+00:00,28997.75,29003.0,28993.5,28998.0,75
2026-06-10 02:15:00+00:00,29000.25,29007.0,28997.0,29005.25,74
2026-06-10 02:16:00+00:00,29003.25,29003.25,28983.25,28995.25,150
2026-06-10 02:17:00+00:00,28994.5,29003.25,28994.5,29001.5,45
2026-06-10 02:18:00+00:00,29001.75,29011.0,28994.0,29007.5,75
2026-06-10 02:19:00+00:00,29006.5,29008.5,29000.5,29002.5,58
2026-06-10 02:20:00+00:00,28998.75,29009.5,28997.75,29009.25,69
2026-06-10 02:21:00+00:00,29010.0,29026.25,29007.25,29018.25,257
2026-06-10 02:22:00+00:00,29019.0,29023.5,28998.5,28998.5,174
2026-06-10 02:23:00+00:00,28998.5,29004.25,28985.0,28995.0,185
2026-06-10 02:24:00+00:00,28994.75,29016.5,28994.75,28998.5,156
2026-06-10 02:25:00+00:00,28995.0,28995.25,28984.5,28985.25,159
2026-06-10 02:26:00+00:00,28984.25,28985.5,28974.75,28979.0,168
2026-06-10 02:27:00+00:00,28979.0,28998.75,28976.25,28997.25,163
2026-06-10 02:28:00+00:00,28997.5,29016.0,28996.0,29010.75,225
2026-06-10 02:29:00+00:00,29010.0,29016.25,29009.75,29016.25,77
2026-06-10 02:30:00+00:00,29015.25,29034.75,29014.25,29027.25,204
2026-06-10 02:31:00+00:00,29026.75,29034.5,29023.0,29031.75,77
2026-06-10 02:32:00+00:00,29032.0,29032.5,28998.75,29003.25,177
2026-06-10 02:33:00+00:00,29005.0,29011.5,29001.0,29003.25,77
2026-06-10 02:34:00+00:00,29004.5,29008.5,28998.75,29001.75,77
2026-06-10 02:35:00+00:00,29002.75,29002.75,28991.25,29000.25,89
2026-06-10 02:36:00+00:00,29001.0,29008.5,28993.0,28997.5,61
2026-06-10 02:37:00+00:00,28995.75,29008.0,28995.0,29006.75,64
2026-06-10 02:38:00+00:00,29008.25,29017.25,29005.5,29011.75,88
2026-06-10 02:39:00+00:00,29008.0,29008.0,28984.5,28985.0,84
2026-06-10 02:40:00+00:00,28984.0,28996.0,28982.25,28991.0,94
2026-06-10 02:41:00+00:00,28991.0,29003.25,28991.0,28995.5,86
2026-06-10 02:42:00+00:00,28997.0,29002.75,28996.0,28998.5,67
2026-06-10 02:43:00+00:00,28997.5,28998.0,28991.75,28991.75,32
2026-06-10 02:44:00+00:00,28990.5,29006.0,28989.25,29006.0,63
2026-06-10 02:45:00+00:00,29005.75,29016.25,29003.5,29015.5,128
2026-06-10 02:46:00+00:00,29019.5,29027.25,29015.25,29024.25,138
2026-06-10 02:47:00+00:00,29024.0,29024.0,29015.75,29015.75,73
2026-06-10 02:48:00+00:00,29013.25,29019.75,29008.75,29012.5,89
2026-06-10 02:49:00+00:00,29018.75,29035.25,29018.25,29034.0,139
2026-06-10 02:50:00+00:00,29034.0,29035.25,29018.25,29018.25,108
2026-06-10 02:51:00+00:00,29019.5,29021.5,28998.25,29000.0,142
2026-06-10 02:52:00+00:00,28998.0,29000.0,28984.5,28990.5,109
2026-06-10 02:53:00+00:00,28989.0,28989.5,28967.25,28969.0,191
2026-06-10 02:54:00+00:00,28969.75,28970.5,28963.0,28968.25,104
2026-06-10 02:55:00+00:00,28968.0,28978.25,28966.25,28977.5,172
2026-06-10 02:56:00+00:00,28971.0,28979.0,28960.25,28977.75,155
2026-06-10 02:57:00+00:00,28977.5,28985.75,28971.75,28983.75,105
2026-06-10 02:58:00+00:00,28981.75,28990.75,28980.75,28982.75,78
2026-06-10 02:59:00+00:00,28981.75,28981.75,28968.75,28970.5,131
2026-06-10 03:00:00+00:00,28972.5,28975.5,28967.25,28972.0,74
2026-06-10 03:01:00+00:00,28973.5,28995.0,28972.25,28989.75,206
2026-06-10 03:02:00+00:00,28990.25,29003.25,28989.0,28995.5,123
2026-06-10 03:03:00+00:00,28993.0,29000.25,28986.25,29000.25,85
2026-06-10 03:04:00+00:00,28998.0,29001.25,28992.0,28999.25,74
2026-06-10 03:05:00+00:00,29001.0,29012.25,29000.0,29012.0,101
2026-06-10 03:06:00+00:00,29013.75,29029.5,29013.25,29028.5,188
2026-06-10 03:07:00+00:00,29025.5,29028.5,29006.0,29011.5,110
2026-06-10 03:08:00+00:00,29011.25,29020.75,29005.0,29018.75,86
2026-06-10 03:09:00+00:00,29018.25,29020.75,29011.25,29014.75,76
2026-06-10 03:10:00+00:00,29014.75,29016.0,29004.5,29010.75,96
2026-06-10 03:11:00+00:00,29010.5,29020.0,29008.0,29017.0,74
2026-06-10 03:12:00+00:00,29015.0,29020.0,29011.75,29018.0,51
2026-06-10 03:13:00+00:00,29017.0,29021.25,29005.75,29007.75,35
2026-06-10 03:14:00+00:00,29010.25,29015.25,29008.5,29010.75,49
2026-06-10 03:15:00+00:00,29013.25,29025.25,29008.5,29020.0,62
2026-06-10 03:16:00+00:00,29020.5,29046.25,29020.5,29043.75,224
2026-06-10 03:17:00+00:00,29043.75,29046.0,29035.75,29036.0,76
2026-06-10 03:18:00+00:00,29035.0,29040.75,29022.75,29024.25,65
2026-06-10 03:19:00+00:00,29025.25,29025.25,29012.5,29014.0,106
2026-06-10 03:20:00+00:00,29015.25,29017.0,28995.5,29005.5,174
2026-06-10 03:21:00+00:00,29004.25,29011.5,29001.25,29011.5,42
2026-06-10 03:22:00+00:00,29012.0,29022.25,29003.0,29013.25,89
2026-06-10 03:23:00+00:00,29012.0,29020.0,29007.25,29018.0,47
2026-06-10 03:24:00+00:00,29020.0,29020.0,29010.0,29018.0,39
2026-06-10 03:25:00+00:00,29018.25,29023.75,29012.5,29016.25,49
2026-06-10 03:26:00+00:00,29016.25,29016.5,29011.0,29014.25,27
2026-06-10 03:27:00+00:00,29015.25,29021.5,29002.0,29004.0,64
2026-06-10 03:28:00+00:00,29002.25,29008.25,28998.0,29007.5,58
2026-06-10 03:29:00+00:00,29009.5,29015.0,29008.5,29008.5,64
2026-06-10 03:30:00+00:00,29009.25,29017.25,28999.0,29015.75,103
2026-06-10 03:31:00+00:00,29016.0,29024.25,29004.0,29007.25,87
2026-06-10 03:32:00+00:00,29008.0,29012.25,29001.75,29003.25,50
2026-06-10 03:33:00+00:00,29004.25,29024.5,29004.25,29016.25,93
2026-06-10 03:34:00+00:00,29018.25,29018.25,29002.5,29010.75,60
2026-06-10 03:35:00+00:00,29008.5,29008.5,28996.75,28997.25,80
2026-06-10 03:36:00+00:00,28996.0,29000.25,28985.25,28988.0,114
2026-06-10 03:37:00+00:00,28987.75,28988.25,28980.0,28988.25,117
2026-06-10 03:38:00+00:00,28985.0,28999.75,28983.5,28997.5,58
2026-06-10 03:39:00+00:00,28995.75,29002.5,28990.0,28994.25,49
2026-06-10 03:40:00+00:00,28990.0,28990.75,28981.5,28989.0,60
2026-06-10 03:41:00+00:00,28984.5,28984.5,28980.0,28980.75,29
2026-06-10 03:42:00+00:00,28982.5,28983.25,28977.75,28979.5,26
2026-06-10 03:43:00+00:00,28977.5,28989.25,28977.0,28981.5,67
2026-06-10 03:44:00+00:00,28982.25,28984.0,28975.0,28977.0,50
2026-06-10 03:45:00+00:00,28978.0,28985.75,28978.0,28983.0,53
2026-06-10 03:46:00+00:00,28987.0,28988.0,28979.75,28984.75,42
2026-06-10 03:47:00+00:00,28984.0,28984.25,28975.0,28977.0,35
2026-06-10 03:48:00+00:00,28977.75,28998.0,28977.75,28994.25,106
2026-06-10 03:49:00+00:00,28992.0,28992.0,28980.25,28981.75,44
2026-06-10 03:50:00+00:00,28982.0,28982.75,28973.75,28974.0,46
2026-06-10 03:51:00+00:00,28975.0,28981.0,28974.5,28981.0,38
2026-06-10 03:52:00+00:00,28978.75,28985.5,28976.75,28977.25,69
2026-06-10 03:53:00+00:00,28978.25,28980.25,28975.0,28976.0,56
2026-06-10 03:54:00+00:00,28977.25,28998.5,28974.5,28996.5,102
2026-06-10 03:55:00+00:00,28995.75,28996.25,28986.0,28986.0,55
2026-06-10 03:56:00+00:00,28984.75,28991.0,28984.75,28990.0,38
2026-06-10 03:57:00+00:00,28988.75,29000.25,28983.75,28998.0,96
2026-06-10 03:58:00+00:00,29001.0,29008.0,28997.25,28997.5,153
2026-06-10 04:09:00+00:00,28956.0,28962.25,28953.0,28954.0,81
2026-06-10 04:10:00+00:00,28953.5,28962.5,28950.0,28955.75,115
2026-06-10 04:11:00+00:00,28956.75,28964.0,28948.5,28950.25,175
2026-06-10 04:12:00+00:00,28950.25,28951.25,28945.25,28945.5,62
2026-06-10 04:13:00+00:00,28946.5,28947.25,28940.25,28942.5,89
2026-06-10 04:14:00+00:00,28943.25,28951.5,28941.5,28946.5,96
2026-06-10 04:15:00+00:00,28944.5,28949.0,28936.25,28936.25,102
2026-06-10 04:16:00+00:00,28936.25,28945.5,28930.75,28945.5,156
2026-06-10 04:17:00+00:00,28945.75,28955.75,28937.25,28937.5,120
2026-06-10 04:18:00+00:00,28938.5,28957.5,28934.75,28957.0,134
2026-06-10 04:19:00+00:00,28956.75,28968.75,28956.5,28966.0,267
2026-06-10 04:20:00+00:00,28965.75,28977.75,28964.75,28967.25,177
2026-06-10 04:21:00+00:00,28965.75,28967.75,28947.0,28950.75,124
2026-06-10 04:22:00+00:00,28950.0,28961.75,28946.25,28953.5,86
2026-06-10 04:23:00+00:00,28953.0,28960.25,28950.5,28953.5,76
2026-06-10 04:24:00+00:00,28953.5,28955.0,28944.0,28947.25,128
2026-06-10 04:25:00+00:00,28950.75,28960.25,28947.5,28955.5,108
2026-06-10 04:26:00+00:00,28954.75,28964.75,28952.0,28954.25,156
2026-06-10 04:27:00+00:00,28955.5,28959.25,28949.0,28950.25,135
2026-06-10 04:28:00+00:00,28948.75,28954.5,28935.0,28946.75,270
2026-06-10 04:29:00+00:00,28949.0,28949.0,28940.0,28942.0,76
2026-06-10 04:30:00+00:00,28940.25,28940.25,28914.5,28932.5,287
2026-06-10 04:31:00+00:00,28932.25,28937.25,28923.0,28934.75,95
2026-06-10 04:32:00+00:00,28935.5,28935.5,28917.25,28919.5,101
2026-06-10 04:33:00+00:00,28921.0,28925.75,28903.5,28908.25,341
2026-06-10 04:34:00+00:00,28910.0,28916.0,28904.0,28907.75,136
2026-06-10 04:35:00+00:00,28908.75,28911.0,28905.25,28909.0,71
2026-06-10 04:36:00+00:00,28907.75,28910.0,28894.0,28894.0,181
2026-06-10 04:37:00+00:00,28896.25,28901.0,28888.25,28899.5,203
2026-06-10 04:38:00+00:00,28901.0,28915.25,28895.75,28901.25,190
2026-06-10 04:39:00+00:00,28901.75,28908.5,28896.75,28905.75,112
2026-06-10 04:40:00+00:00,28906.75,28923.0,28904.25,28906.0,157
2026-06-10 04:41:00+00:00,28904.75,28905.5,28888.0,28894.25,224
2026-06-10 04:42:00+00:00,28894.25,28898.5,28886.25,28890.0,137
2026-06-10 04:43:00+00:00,28891.25,28896.25,28886.25,28892.25,67
2026-06-10 04:44:00+00:00,28892.5,28892.75,28875.75,28878.25,218
2026-06-10 04:45:00+00:00,28877.5,28879.5,28867.25,28875.75,207
2026-06-10 04:46:00+00:00,28877.75,28897.25,28877.75,28894.0,225
2026-06-10 04:47:00+00:00,28890.75,28898.0,28880.25,28885.0,139
2026-06-10 04:48:00+00:00,28883.5,28893.5,28880.25,28890.75,107
2026-06-10 04:49:00+00:00,28893.0,28918.25,28888.5,28913.75,229
2026-06-10 04:50:00+00:00,28911.75,28923.75,28901.25,28920.0,169
2026-06-10 04:51:00+00:00,28917.75,28925.5,28904.0,28907.5,98
2026-06-10 04:52:00+00:00,28909.75,28919.0,28908.25,28915.0,75
2026-06-10 04:53:00+00:00,28913.5,28923.25,28912.5,28920.5,90
2026-06-10 04:54:00+00:00,28922.5,28944.25,28920.0,28939.0,213
2026-06-10 04:55:00+00:00,28938.5,28946.0,28911.0,28914.75,200
2026-06-10 04:56:00+00:00,28916.75,28917.25,28900.0,28900.0,117
2026-06-10 04:57:00+00:00,28899.25,28910.75,28899.25,28905.0,103
2026-06-10 04:58:00+00:00,28902.25,28905.5,28895.5,28899.0,84
2026-06-10 04:59:00+00:00,28900.75,28901.0,28890.5,28898.5,92
2026-06-10 05:00:00+00:00,28898.75,28903.0,28886.25,28898.25,88
2026-06-10 05:01:00+00:00,28897.0,28898.0,28885.25,28890.5,119
2026-06-10 05:02:00+00:00,28892.0,28917.0,28889.75,28913.5,151
2026-06-10 05:03:00+00:00,28913.75,28927.5,28911.25,28912.0,164
2026-06-10 05:04:00+00:00,28913.25,28930.5,28911.75,28926.25,109
2026-06-10 05:05:00+00:00,28925.0,28925.0,28908.75,28923.25,81
2026-06-10 05:06:00+00:00,28922.5,28951.0,28915.75,28947.75,233
2026-06-10 05:07:00+00:00,28947.75,28947.75,28929.5,28930.75,140
2026-06-10 05:08:00+00:00,28935.5,28937.5,28906.0,28912.75,158
2026-06-10 05:09:00+00:00,28911.25,28919.25,28906.0,28912.25,67
2026-06-10 05:10:00+00:00,28912.25,28916.0,28897.75,28901.5,88
2026-06-10 05:11:00+00:00,28900.0,28915.0,28899.5,28905.25,91
2026-06-10 05:12:00+00:00,28905.25,28918.5,28900.25,28914.0,74
2026-06-10 05:13:00+00:00,28911.5,28915.0,28901.5,28913.75,62
2026-06-10 05:14:00+00:00,28913.0,28913.0,28901.0,28907.5,40
2026-06-10 05:15:00+00:00,28905.0,28905.0,28882.0,28883.0,125
2026-06-10 05:16:00+00:00,28884.75,28887.75,28872.0,28882.0,169
2026-06-10 05:17:00+00:00,28882.75,28882.75,28870.25,28870.75,88
2026-06-10 05:18:00+00:00,28869.5,28872.25,28855.25,28869.5,262
2026-06-10 05:19:00+00:00,28867.25,28868.75,28857.75,28860.5,104
2026-06-10 05:20:00+00:00,28861.75,28867.25,28855.5,28867.25,160
2026-06-10 05:21:00+00:00,28868.0,28876.5,28854.25,28876.5,169
2026-06-10 05:22:00+00:00,28874.5,28885.25,28853.75,28867.5,452
2026-06-10 05:23:00+00:00,28867.0,28871.75,28853.75,28865.75,131
2026-06-10 05:24:00+00:00,28865.75,28875.0,28861.25,28872.25,103
2026-06-10 05:25:00+00:00,28871.0,28876.5,28863.0,28865.5,104
2026-06-10 05:26:00+00:00,28864.75,28880.75,28864.25,28868.25,127
2026-06-10 05:27:00+00:00,28869.0,28898.0,28867.25,28898.0,179
2026-06-10 05:28:00+00:00,28899.0,28922.75,28899.0,28922.0,298
2026-06-10 05:29:00+00:00,28921.25,28939.5,28907.25,28937.5,288
2026-06-10 05:30:00+00:00,28938.0,28944.25,28893.5,28905.75,374
2026-06-10 05:31:00+00:00,28904.0,28906.25,28881.5,28892.25,135
2026-06-10 05:32:00+00:00,28891.0,28924.5,28890.75,28917.75,175
2026-06-10 05:33:00+00:00,28915.5,28927.5,28904.25,28924.5,128
2026-06-10 05:34:00+00:00,28923.5,28929.75,28912.0,28914.0,81
